round,slice,client_id,is_mal,metric,value
59,head,4,False,norm_g,86.08838653564453
59,head,4,False,norm_gI,5.157016754150391
59,head,4,False,I_mean,0.01757449097931385
59,head,4,False,I_sparsity,0.995719850063324
59,head,4,False,shrink_ratio,0.059903744996023245
59,head,5,False,norm_g,99.37776947021484
59,head,5,False,norm_gI,4.857323169708252
59,head,5,False,I_mean,0.02066890522837639
59,head,5,False,I_sparsity,0.9840466976165771
59,head,5,False,shrink_ratio,0.048877361562879744
59,head,6,False,norm_g,77.90382385253906
59,head,6,False,norm_gI,7.912005424499512
59,head,6,False,I_mean,0.027716659009456635
59,head,6,False,I_sparsity,0.9505836367607117
59,head,6,False,shrink_ratio,0.10156119473000093
59,head,7,True,norm_g,75.33716583251953
59,head,7,True,norm_gI,2.2377235889434814
59,head,7,True,I_mean,0.01588818058371544
59,head,7,True,I_sparsity,0.9988327026367188
59,head,7,True,shrink_ratio,0.02970278433247792
59,head,8,True,norm_g,79.53640747070312
59,head,8,True,norm_gI,2.316906690597534
59,head,8,True,I_mean,0.013944342732429504
59,head,8,True,I_sparsity,0.997276246547699
59,head,8,True,shrink_ratio,0.029130140073914294
59,head,9,True,norm_g,74.51725006103516
59,head,9,True,norm_gI,0.8196539282798767
59,head,9,True,I_mean,0.0019626945722848177
59,head,9,True,I_sparsity,1.0
59,head,9,True,shrink_ratio,0.010999519273839391
59,last_block,0,False,norm_g,72.33814239501953
59,last_block,0,False,norm_gI,0.3701704144477844
59,last_block,0,False,I_mean,0.002178742317482829
59,last_block,0,False,I_sparsity,1.0
59,last_block,0,False,shrink_ratio,0.0051172231162140746
59,last_block,1,False,norm_g,83.89004516601562
59,last_block,1,False,norm_gI,0.692324697971344
59,last_block,1,False,I_mean,0.0020288887899369
59,last_block,1,False,I_sparsity,1.0
59,last_block,1,False,shrink_ratio,0.008252763442923985
59,last_block,2,False,norm_g,72.3340835571289
59,last_block,2,False,norm_gI,0.6196514368057251
59,last_block,2,False,I_mean,0.0033818399533629417
59,last_block,2,False,I_sparsity,0.9999080896377563
59,last_block,2,False,shrink_ratio,0.00856652087554715
59,last_block,3,False,norm_g,84.53551483154297
59,last_block,3,False,norm_gI,0.37931644916534424
59,last_block,3,False,I_mean,0.0016983660170808434
59,last_block,3,False,I_sparsity,1.0
59,last_block,3,False,shrink_ratio,0.004487066174745817
59,last_block,4,False,norm_g,75.27851104736328
59,last_block,4,False,norm_gI,0.3969719707965851
59,last_block,4,False,I_mean,0.0019585234113037586
59,last_block,4,False,I_sparsity,1.0
59,last_block,4,False,shrink_ratio,0.005273377027168024
59,last_block,5,False,norm_g,78.99764251708984
59,last_block,5,False,norm_gI,0.3266006410121918
59,last_block,5,False,I_mean,0.0015841569984331727
59,last_block,5,False,I_sparsity,1.0
59,last_block,5,False,shrink_ratio,0.00413430870347217
59,last_block,6,False,norm_g,66.94937133789062
59,last_block,6,False,norm_gI,0.530733048915863
59,last_block,6,False,I_mean,0.002346793655306101
59,last_block,6,False,I_sparsity,0.9998621344566345
59,last_block,6,False,shrink_ratio,0.007927379127090949
59,last_block,7,True,norm_g,61.03709030151367
59,last_block,7,True,norm_gI,0.36314669251441956
59,last_block,7,True,I_mean,0.0021441851276904345
59,last_block,7,True,I_sparsity,1.0
59,last_block,7,True,shrink_ratio,0.0059496068819880794
59,last_block,8,True,norm_g,76.02926635742188
59,last_block,8,True,norm_gI,0.3241592347621918
59,last_block,8,True,I_mean,0.0017011862946674228
59,last_block,8,True,I_sparsity,1.0
59,last_block,8,True,shrink_ratio,0.004263611241995676
59,last_block,9,True,norm_g,62.40553665161133
59,last_block,9,True,norm_gI,0.15225708484649658
59,last_block,9,True,I_mean,0.0002513395738787949
59,last_block,9,True,I_sparsity,1.0
59,last_block,9,True,shrink_ratio,0.00243980090575125
60,head,0,False,norm_g,88.24207305908203
60,head,0,False,norm_gI,2.7971372604370117
60,head,0,False,I_mean,0.017992611974477768
60,head,0,False,I_sparsity,0.9922178983688354
60,head,0,False,shrink_ratio,0.03169845362273131
60,head,1,False,norm_g,109.10951232910156
60,head,1,False,norm_gI,15.581298828125
60,head,1,False,I_mean,0.029516946524381638
60,head,1,False,I_sparsity,0.9311283826828003
60,head,1,False,shrink_ratio,0.14280422023267564
60,head,2,False,norm_g,96.18403625488281
60,head,2,False,norm_gI,8.0157470703125
60,head,2,False,I_mean,0.030404455959796906
60,head,2,False,I_sparsity,0.9486381411552429
60,head,2,False,shrink_ratio,0.08333760343630303
60,head,3,False,norm_g,101.4166488647461
60,head,3,False,norm_gI,12.641457557678223
60,head,3,False,I_mean,0.05609287694096565
60,head,3,False,I_sparsity,0.8186770677566528
60,head,3,False,shrink_ratio,0.12464874060803693
60,head,4,False,norm_g,91.61407470703125
60,head,4,False,norm_gI,5.8781561851501465
60,head,4,False,I_mean,0.027617448940873146
60,head,4,False,I_sparsity,0.9785992503166199
60,head,4,False,shrink_ratio,0.06416215198317057
60,head,5,False,norm_g,84.48682403564453
60,head,5,False,norm_gI,9.723607063293457
60,head,5,False,I_mean,0.04832371696829796
60,head,5,False,I_sparsity,0.8568093180656433
60,head,5,False,shrink_ratio,0.11509021879187938
60,head,6,False,norm_g,72.87411499023438
60,head,6,False,norm_gI,6.407900810241699
60,head,6,False,I_mean,0.020062416791915894
60,head,6,False,I_sparsity,0.9626458883285522
60,head,6,False,shrink_ratio,0.08793109612515107
60,head,7,True,norm_g,67.85047912597656
60,head,7,True,norm_gI,0.8268287777900696
60,head,7,True,I_mean,0.004064425826072693
60,head,7,True,I_sparsity,1.0
60,head,7,True,shrink_ratio,0.012186041844375215
60,head,8,True,norm_g,62.36949157714844
60,head,8,True,norm_gI,1.7197973728179932
60,head,8,True,I_mean,0.012964806519448757
60,head,8,True,I_sparsity,0.998443603515625
60,head,8,True,shrink_ratio,0.027574336896600295
60,head,9,True,norm_g,55.848289489746094
60,head,9,True,norm_gI,1.2670093774795532
60,head,9,True,I_mean,0.013283710926771164
60,head,9,True,I_sparsity,0.997276246547699
60,head,9,True,shrink_ratio,0.022686628168122447
60,last_block,0,False,norm_g,77.39793395996094
60,last_block,0,False,norm_gI,0.3193970024585724
60,last_block,0,False,I_mean,0.0016840638127177954
60,last_block,0,False,I_sparsity,1.0
60,last_block,0,False,shrink_ratio,0.004126686412893101
60,last_block,1,False,norm_g,95.4745864868164
60,last_block,1,False,norm_gI,1.4423394203186035
60,last_block,1,False,I_mean,0.0019890081603080034
60,last_block,1,False,I_sparsity,0.9994025826454163
60,last_block,1,False,shrink_ratio,0.015107050717813307
60,last_block,2,False,norm_g,80.3855209350586
60,last_block,2,False,norm_gI,0.4635060727596283
60,last_block,2,False,I_mean,0.002481538336724043
60,last_block,2,False,I_sparsity,1.0
60,last_block,2,False,shrink_ratio,0.0057660392987199435
60,last_block,3,False,norm_g,82.44145965576172
60,last_block,3,False,norm_gI,1.3107339143753052
60,last_block,3,False,I_mean,0.0049210200086236
60,last_block,3,False,I_sparsity,0.9973345398902893
60,last_block,3,False,shrink_ratio,0.015898965397365863
60,last_block,4,False,norm_g,87.19819641113281
60,last_block,4,False,norm_gI,0.6361650228500366
60,last_block,4,False,I_mean,0.0025954002048820257
60,last_block,4,False,I_sparsity,1.0
60,last_block,4,False,shrink_ratio,0.007295621343480088
60,last_block,5,False,norm_g,68.18204498291016
60,last_block,5,False,norm_gI,0.7158628106117249
60,last_block,5,False,I_mean,0.0036186720244586468
60,last_block,5,False,I_sparsity,0.9996783137321472
60,last_block,5,False,shrink_ratio,0.010499286297311053
60,last_block,6,False,norm_g,63.35409164428711
60,last_block,6,False,norm_gI,0.2836010456085205
60,last_block,6,False,I_mean,0.001535405172035098
60,last_block,6,False,I_sparsity,1.0
60,last_block,6,False,shrink_ratio,0.0044764440345991365
60,last_block,7,True,norm_g,56.89752960205078
60,last_block,7,True,norm_gI,0.10492715239524841
60,last_block,7,True,I_mean,0.0005180345033295453
60,last_block,7,True,I_sparsity,1.0
60,last_block,7,True,shrink_ratio,0.001844142498437483
60,last_block,8,True,norm_g,65.30049133300781
60,last_block,8,True,norm_gI,0.2360731065273285
60,last_block,8,True,I_mean,0.0016152476891875267
60,last_block,8,True,I_sparsity,1.0
60,last_block,8,True,shrink_ratio,0.003615181167986031
60,last_block,9,True,norm_g,48.71919631958008
60,last_block,9,True,norm_gI,0.21092702448368073
60,last_block,9,True,I_mean,0.0016059885965660214
60,last_block,9,True,I_sparsity,1.0
60,last_block,9,True,shrink_ratio,0.004329443841808727
61,head,0,False,norm_g,79.98292541503906
61,head,0,False,norm_gI,5.046803951263428
61,head,0,False,I_mean,0.03425027057528496
61,head,0,False,I_sparsity,0.9517509937286377
61,head,0,False,shrink_ratio,0.06309851665308584
61,head,1,False,norm_g,93.86646270751953
61,head,1,False,norm_gI,4.327731609344482
61,head,1,False,I_mean,0.012859252281486988
61,head,1,False,I_sparsity,0.9906615018844604
61,head,1,False,shrink_ratio,0.04610519545015034
61,head,2,False,norm_g,88.90087890625
61,head,2,False,norm_gI,17.563400268554688
61,head,2,False,I_mean,0.034975066781044006
61,head,2,False,I_sparsity,0.922957181930542
61,head,2,False,shrink_ratio,0.1975616043917394
61,head,3,False,norm_g,105.51934814453125
61,head,3,False,norm_gI,7.6157941818237305
61,head,3,False,I_mean,0.02090068906545639
61,head,3,False,I_sparsity,0.9774318933486938
61,head,3,False,shrink_ratio,0.07217438617410908
61,head,4,False,norm_g,82.63446807861328
61,head,4,False,norm_gI,10.181418418884277
61,head,4,False,I_mean,0.052075326442718506
61,head,4,False,I_sparsity,0.8642023205757141
61,head,4,False,shrink_ratio,0.12321030988180608
61,head,5,False,norm_g,90.0271224975586
61,head,5,False,norm_gI,5.093562126159668
61,head,5,False,I_mean,0.02440277859568596
61,head,5,False,I_sparsity,0.957198441028595
61,head,5,False,shrink_ratio,0.0565780843022917
61,head,6,False,norm_g,71.9726791381836
61,head,6,False,norm_gI,4.53118371963501
61,head,6,False,I_mean,0.022665875032544136
61,head,6,False,I_sparsity,0.9867704510688782
61,head,6,False,shrink_ratio,0.06295699665334568
61,head,7,True,norm_g,67.58578491210938
61,head,7,True,norm_gI,3.238537311553955
61,head,7,True,I_mean,0.02197858691215515
61,head,7,True,I_sparsity,0.9926069974899292
61,head,7,True,shrink_ratio,0.04791743287091214
61,head,8,True,norm_g,68.80101776123047
61,head,8,True,norm_gI,1.6594003438949585
61,head,8,True,I_mean,0.01273069903254509
61,head,8,True,I_sparsity,0.998443603515625
61,head,8,True,shrink_ratio,0.02411883425407713
61,head,9,True,norm_g,72.8917465209961
61,head,9,True,norm_gI,3.2811310291290283
61,head,9,True,I_mean,0.021673262119293213
61,head,9,True,I_sparsity,0.9805447459220886
61,head,9,True,shrink_ratio,0.04501375238942684
61,last_block,0,False,norm_g,71.14029693603516
61,last_block,0,False,norm_gI,0.5158005356788635
61,last_block,0,False,I_mean,0.003323557088151574
61,last_block,0,False,I_sparsity,0.9999080896377563
61,last_block,0,False,shrink_ratio,0.007250469254333187
61,last_block,1,False,norm_g,78.75218963623047
61,last_block,1,False,norm_gI,0.5064399838447571
61,last_block,1,False,I_mean,0.0012396581005305052
61,last_block,1,False,I_sparsity,1.0
61,last_block,1,False,shrink_ratio,0.006430805113915964
61,last_block,2,False,norm_g,76.95489501953125
61,last_block,2,False,norm_gI,0.5312547087669373
61,last_block,2,False,I_mean,0.0027496423572301865
61,last_block,2,False,I_sparsity,0.9998621344566345
61,last_block,2,False,shrink_ratio,0.006903455701318249
61,last_block,3,False,norm_g,82.92364501953125
61,last_block,3,False,norm_gI,0.35848891735076904
61,last_block,3,False,I_mean,0.0016346349148079753
61,last_block,3,False,I_sparsity,1.0
61,last_block,3,False,shrink_ratio,0.004323120592037757
61,last_block,4,False,norm_g,76.98054504394531
61,last_block,4,False,norm_gI,1.0383763313293457
61,last_block,4,False,I_mean,0.00479886494576931
61,last_block,4,False,I_sparsity,1.0
61,last_block,4,False,shrink_ratio,0.013488815008214895
61,last_block,5,False,norm_g,77.2138900756836
61,last_block,5,False,norm_gI,0.37433716654777527
61,last_block,5,False,I_mean,0.0018680980429053307
61,last_block,5,False,I_sparsity,1.0
61,last_block,5,False,shrink_ratio,0.0048480547500048534
61,last_block,6,False,norm_g,66.87850189208984
61,last_block,6,False,norm_gI,0.28857657313346863
61,last_block,6,False,I_mean,0.0020554077345877886
61,last_block,6,False,I_sparsity,1.0
61,last_block,6,False,shrink_ratio,0.004314937759806432
61,last_block,7,True,norm_g,54.10338592529297
61,last_block,7,True,norm_gI,0.45166224241256714
61,last_block,7,True,I_mean,0.002998464973643422
61,last_block,7,True,I_sparsity,1.0
61,last_block,7,True,shrink_ratio,0.008348132648042083
61,last_block,8,True,norm_g,63.9852180480957
61,last_block,8,True,norm_gI,0.2396608144044876
61,last_block,8,True,I_mean,0.0015453173546120524
61,last_block,8,True,I_sparsity,1.0
61,last_block,8,True,shrink_ratio,0.003745565330797783
61,last_block,9,True,norm_g,61.74779510498047
61,last_block,9,True,norm_gI,0.43650543689727783
61,last_block,9,True,I_mean,0.0027436332311481237
61,last_block,9,True,I_sparsity,1.0
61,last_block,9,True,shrink_ratio,0.007069166375174148
62,head,0,False,norm_g,89.6897964477539
62,head,0,False,norm_gI,4.968236923217773
62,head,0,False,I_mean,0.035590168088674545
62,head,0,False,I_sparsity,0.9568093419075012
62,head,0,False,shrink_ratio,0.0553935577957501
62,head,1,False,norm_g,92.853759765625
62,head,1,False,norm_gI,9.833084106445312
62,head,1,False,I_mean,0.030809354037046432
62,head,1,False,I_sparsity,0.9307392835617065
62,head,1,False,shrink_ratio,0.10589861015068419
62,head,2,False,norm_g,88.65176391601562
62,head,2,False,norm_gI,2.6939244270324707
62,head,2,False,I_mean,0.012150885537266731
62,head,2,False,I_sparsity,0.9992218017578125
62,head,2,False,shrink_ratio,0.030387713769401515
62,head,3,False,norm_g,93.07752227783203
62,head,3,False,norm_gI,8.616384506225586
62,head,3,False,I_mean,0.031510092318058014
62,head,3,False,I_sparsity,0.9307392835617065
62,head,3,False,shrink_ratio,0.09257213014873764
62,head,4,False,norm_g,84.24168395996094
62,head,4,False,norm_gI,7.318074703216553
62,head,4,False,I_mean,0.03049282543361187
62,head,4,False,I_sparsity,0.9474708437919617
62,head,4,False,shrink_ratio,0.08686999546085356
62,head,5,False,norm_g,80.58087158203125
62,head,5,False,norm_gI,2.154493570327759
62,head,5,False,I_mean,0.010222076438367367
62,head,5,False,I_sparsity,0.997276246547699
62,head,5,False,shrink_ratio,0.026737034832571397
62,head,6,False,norm_g,72.88902282714844
62,head,6,False,norm_gI,2.7267770767211914
62,head,6,False,I_mean,0.015835070982575417
62,head,6,False,I_sparsity,0.9988327026367188
62,head,6,False,shrink_ratio,0.037409982614083445
62,head,7,True,norm_g,71.71707153320312
62,head,7,True,norm_gI,2.872492551803589
62,head,7,True,I_mean,0.01909455843269825
62,head,7,True,I_sparsity,0.9976653456687927
62,head,7,True,shrink_ratio,0.04005312111041316
62,head,8,True,norm_g,72.73809814453125
62,head,8,True,norm_gI,1.3801591396331787
62,head,8,True,I_mean,0.00964327622205019
62,head,8,True,I_sparsity,0.9976653456687927
62,head,8,True,shrink_ratio,0.018974363845625595
62,head,9,True,norm_g,65.1845474243164
62,head,9,True,norm_gI,3.5856640338897705
62,head,9,True,I_mean,0.03255902975797653
62,head,9,True,I_sparsity,0.9645914435386658
62,head,9,True,shrink_ratio,0.05500788416231485
62,last_block,0,False,norm_g,77.10144805908203
62,last_block,0,False,norm_gI,0.5804036259651184
62,last_block,0,False,I_mean,0.003219308564439416
62,last_block,0,False,I_sparsity,1.0
62,last_block,0,False,shrink_ratio,0.0075277915081485075
62,last_block,1,False,norm_g,84.36674499511719
62,last_block,1,False,norm_gI,1.3207751512527466
62,last_block,1,False,I_mean,0.0022883068304508924
62,last_block,1,False,I_sparsity,0.9983915686607361
62,last_block,1,False,shrink_ratio,0.015655163077930436
62,last_block,2,False,norm_g,75.86785125732422
62,last_block,2,False,norm_gI,0.21438884735107422
62,last_block,2,False,I_mean,0.0011312877759337425
62,last_block,2,False,I_sparsity,1.0
62,last_block,2,False,shrink_ratio,0.0028258194188724235
62,last_block,3,False,norm_g,78.24788665771484
62,last_block,3,False,norm_gI,0.49251189827919006
62,last_block,3,False,I_mean,0.0023818621411919594
62,last_block,3,False,I_sparsity,1.0
62,last_block,3,False,shrink_ratio,0.006294251759585696
62,last_block,4,False,norm_g,83.86067199707031
62,last_block,4,False,norm_gI,0.8361891508102417
62,last_block,4,False,I_mean,0.002880286192521453
62,last_block,4,False,I_sparsity,1.0
62,last_block,4,False,shrink_ratio,0.009971171598045914
62,last_block,5,False,norm_g,68.07552337646484
62,last_block,5,False,norm_gI,0.19632530212402344
62,last_block,5,False,I_mean,0.0008730562403798103
62,last_block,5,False,I_sparsity,1.0
62,last_block,5,False,shrink_ratio,0.0028839337898046097
62,last_block,6,False,norm_g,63.40150451660156
62,last_block,6,False,norm_gI,0.33814385533332825
62,last_block,6,False,I_mean,0.001644969335757196
62,last_block,6,False,I_sparsity,1.0
62,last_block,6,False,shrink_ratio,0.005333372731632585
62,last_block,7,True,norm_g,55.666236877441406
62,last_block,7,True,norm_gI,0.42027366161346436
62,last_block,7,True,I_mean,0.0026357248425483704
62,last_block,7,True,I_sparsity,1.0
62,last_block,7,True,shrink_ratio,0.0075498845474099505
62,last_block,8,True,norm_g,67.29181671142578
62,last_block,8,True,norm_gI,0.2013290524482727
62,last_block,8,True,I_mean,0.00118741812184453
62,last_block,8,True,I_sparsity,1.0
62,last_block,8,True,shrink_ratio,0.0029918801763318295
62,last_block,9,True,norm_g,54.807861328125
62,last_block,9,True,norm_gI,0.5784512758255005
62,last_block,9,True,I_mean,0.0039441888220608234
62,last_block,9,True,I_sparsity,1.0
62,last_block,9,True,shrink_ratio,0.010554166169017326
63,head,0,False,norm_g,94.7140121459961
63,head,0,False,norm_gI,2.294389486312866
63,head,0,False,I_mean,0.014519518241286278
63,head,0,False,I_sparsity,0.9988327026367188
63,head,0,False,shrink_ratio,0.024224393353500594
63,head,1,False,norm_g,101.4050521850586
63,head,1,False,norm_gI,11.087427139282227
63,head,1,False,I_mean,0.03830045089125633
63,head,1,False,I_sparsity,0.9085603356361389
63,head,1,False,shrink_ratio,0.10933801522086077
63,head,2,False,norm_g,86.78669738769531
63,head,2,False,norm_gI,7.782068252563477
63,head,2,False,I_mean,0.03583168983459473
63,head,2,False,I_sparsity,0.9217898845672607
63,head,2,False,shrink_ratio,0.08966890648919583
63,head,3,False,norm_g,100.64041900634766
63,head,3,False,norm_gI,17.149694442749023
63,head,3,False,I_mean,0.042242493480443954
63,head,3,False,I_sparsity,0.8953307271003723
63,head,3,False,shrink_ratio,0.17040563435717787
63,head,4,False,norm_g,95.94232177734375
63,head,4,False,norm_gI,10.747855186462402
63,head,4,False,I_mean,0.03582270070910454
63,head,4,False,I_sparsity,0.9268482327461243
63,head,4,False,shrink_ratio,0.11202413061677999
63,head,5,False,norm_g,82.52144622802734
63,head,5,False,norm_gI,11.505114555358887
63,head,5,False,I_mean,0.05676604434847832
63,head,5,False,I_sparsity,0.8050583600997925
63,head,5,False,shrink_ratio,0.13941969125901219
63,head,6,False,norm_g,69.45703887939453
63,head,6,False,norm_gI,6.494931221008301
63,head,6,False,I_mean,0.04245815426111221
63,head,6,False,I_sparsity,0.9198443293571472
63,head,6,False,shrink_ratio,0.09351005061252368
63,head,7,True,norm_g,73.4974136352539
63,head,7,True,norm_gI,0.6443737149238586
63,head,7,True,I_mean,0.0030635271687060595
63,head,7,True,I_sparsity,1.0
63,head,7,True,shrink_ratio,0.008767297827943818
63,head,8,True,norm_g,70.05384063720703
63,head,8,True,norm_gI,1.411864161491394
63,head,8,True,I_mean,0.01015429850667715
63,head,8,True,I_sparsity,0.9988327026367188
63,head,8,True,shrink_ratio,0.020153986543051915
63,head,9,True,norm_g,63.62905502319336
63,head,9,True,norm_gI,3.0500879287719727
63,head,9,True,I_mean,0.027681833133101463
63,head,9,True,I_sparsity,0.9809338450431824
63,head,9,True,shrink_ratio,0.047935458536357965
63,last_block,0,False,norm_g,75.54217529296875
63,last_block,0,False,norm_gI,0.2253236621618271
63,last_block,0,False,I_mean,0.0012859614798799157
63,last_block,0,False,I_sparsity,1.0
63,last_block,0,False,shrink_ratio,0.002982753161237026
63,last_block,1,False,norm_g,88.728759765625
63,last_block,1,False,norm_gI,0.8825061917304993
63,last_block,1,False,I_mean,0.0030712762381881475
63,last_block,1,False,I_sparsity,0.9999540448188782
63,last_block,1,False,shrink_ratio,0.009946112106847987
63,last_block,2,False,norm_g,71.41362762451172
63,last_block,2,False,norm_gI,0.5838068723678589
63,last_block,2,False,I_mean,0.0032686751801520586
63,last_block,2,False,I_sparsity,1.0
63,last_block,2,False,shrink_ratio,0.008175006532891311
63,last_block,3,False,norm_g,76.77530670166016
63,last_block,3,False,norm_gI,0.6662799119949341
63,last_block,3,False,I_mean,0.003359696362167597
63,last_block,3,False,I_sparsity,0.9998161792755127
63,last_block,3,False,shrink_ratio,0.008678310001209256
63,last_block,4,False,norm_g,85.8372573852539
63,last_block,4,False,norm_gI,0.7788557410240173
63,last_block,4,False,I_mean,0.002941335551440716
63,last_block,4,False,I_sparsity,1.0
63,last_block,4,False,shrink_ratio,0.009073632647981236
63,last_block,5,False,norm_g,68.07516479492188
63,last_block,5,False,norm_gI,0.8164116740226746
63,last_block,5,False,I_mean,0.004594886209815741
63,last_block,5,False,I_sparsity,1.0
63,last_block,5,False,shrink_ratio,0.011992797615431752
63,last_block,6,False,norm_g,66.42723083496094
63,last_block,6,False,norm_gI,0.6161772608757019
63,last_block,6,False,I_mean,0.0041273608803749084
63,last_block,6,False,I_sparsity,1.0
63,last_block,6,False,shrink_ratio,0.009275973921095563
63,last_block,7,True,norm_g,60.85443115234375
63,last_block,7,True,norm_gI,0.11177460104227066
63,last_block,7,True,I_mean,0.0005474571953527629
63,last_block,7,True,I_sparsity,1.0
63,last_block,7,True,shrink_ratio,0.0018367536911560454
63,last_block,8,True,norm_g,74.42390441894531
63,last_block,8,True,norm_gI,0.21291138231754303
63,last_block,8,True,I_mean,0.001276746392250061
63,last_block,8,True,I_sparsity,1.0
63,last_block,8,True,shrink_ratio,0.00286079296671973
63,last_block,9,True,norm_g,52.34694290161133
63,last_block,9,True,norm_gI,0.51493901014328
63,last_block,9,True,I_mean,0.0035850966814905405
63,last_block,9,True,I_sparsity,1.0
63,last_block,9,True,shrink_ratio,0.009837040743928896
64,head,0,False,norm_g,77.74183654785156
64,head,0,False,norm_gI,2.6656455993652344
64,head,0,False,I_mean,0.019986361265182495
64,head,0,False,I_sparsity,0.9922178983688354
64,head,0,False,shrink_ratio,0.034288431013903886
64,head,1,False,norm_g,114.50655364990234
64,head,1,False,norm_gI,15.281534194946289
64,head,1,False,I_mean,0.042925890535116196
64,head,1,False,I_sparsity,0.8961089253425598
64,head,1,False,shrink_ratio,0.13345554213140173
64,head,2,False,norm_g,85.4361343383789
64,head,2,False,norm_gI,5.985171318054199
64,head,2,False,I_mean,0.02477843500673771
64,head,2,False,I_sparsity,0.9677042961120605
64,head,2,False,shrink_ratio,0.07005433198029795
64,head,3,False,norm_g,99.67477416992188
64,head,3,False,norm_gI,12.937941551208496
64,head,3,False,I_mean,0.04745602607727051
64,head,3,False,I_sparsity,0.8603112697601318
64,head,3,False,shrink_ratio,0.12980156372516322
64,head,4,False,norm_g,86.05731964111328
64,head,4,False,norm_gI,10.437922477722168
64,head,4,False,I_mean,0.04543847218155861
64,head,4,False,I_sparsity,0.9066147804260254
64,head,4,False,shrink_ratio,0.12129035067849596
64,head,5,False,norm_g,98.4933853149414
64,head,5,False,norm_gI,10.651090621948242
64,head,5,False,I_mean,0.033704157918691635
64,head,5,False,I_sparsity,0.9198443293571472
64,head,5,False,shrink_ratio,0.10814016177726372
64,head,6,False,norm_g,81.63170623779297
64,head,6,False,norm_gI,5.348905563354492
64,head,6,False,I_mean,0.024677757173776627
64,head,6,False,I_sparsity,0.9778209924697876
64,head,6,False,shrink_ratio,0.06552485314680398
64,head,7,True,norm_g,67.24320983886719
64,head,7,True,norm_gI,2.658130645751953
64,head,7,True,I_mean,0.021691646426916122
64,head,7,True,I_sparsity,0.9891050457954407
64,head,7,True,shrink_ratio,0.039530097568535316
64,head,8,True,norm_g,60.90357971191406
64,head,8,True,norm_gI,1.302573323249817
64,head,8,True,I_mean,0.0105515718460083
64,head,8,True,I_sparsity,0.9992218017578125
64,head,8,True,shrink_ratio,0.021387467360887882
64,head,9,True,norm_g,56.98115921020508
64,head,9,True,norm_gI,2.184464931488037
64,head,9,True,I_mean,0.021575167775154114
64,head,9,True,I_sparsity,0.9883268475532532
64,head,9,True,shrink_ratio,0.03833661795874399
64,last_block,0,False,norm_g,66.72598266601562
64,last_block,0,False,norm_gI,0.3173392713069916
64,last_block,0,False,I_mean,0.0018036733381450176
64,last_block,0,False,I_sparsity,1.0
64,last_block,0,False,shrink_ratio,0.004755857592916525
64,last_block,1,False,norm_g,90.54426574707031
64,last_block,1,False,norm_gI,1.6923245191574097
64,last_block,1,False,I_mean,0.0036422982811927795
64,last_block,1,False,I_sparsity,0.999218761920929
64,last_block,1,False,shrink_ratio,0.018690576429045133
64,last_block,2,False,norm_g,72.5985336303711
64,last_block,2,False,norm_gI,0.3993663489818573
64,last_block,2,False,I_mean,0.0021406461019068956
64,last_block,2,False,I_sparsity,1.0
64,last_block,2,False,shrink_ratio,0.005501025007132922
64,last_block,3,False,norm_g,78.30049896240234
64,last_block,3,False,norm_gI,0.7229846715927124
64,last_block,3,False,I_mean,0.003222390078008175
64,last_block,3,False,I_sparsity,0.9998621344566345
64,last_block,3,False,shrink_ratio,0.009233461870273135
64,last_block,4,False,norm_g,77.92223358154297
64,last_block,4,False,norm_gI,0.8730785846710205
64,last_block,4,False,I_mean,0.0038533147890120745
64,last_block,4,False,I_sparsity,1.0
64,last_block,4,False,shrink_ratio,0.01120448612086257
64,last_block,5,False,norm_g,79.64434814453125
64,last_block,5,False,norm_gI,0.6343967914581299
64,last_block,5,False,I_mean,0.0023998438846319914
64,last_block,5,False,I_sparsity,0.9996783137321472
64,last_block,5,False,shrink_ratio,0.007965371131004512
64,last_block,6,False,norm_g,71.12894439697266
64,last_block,6,False,norm_gI,0.33286187052726746
64,last_block,6,False,I_mean,0.002167897066101432
64,last_block,6,False,I_sparsity,1.0
64,last_block,6,False,shrink_ratio,0.0046796964772814744
64,last_block,7,True,norm_g,54.77765655517578
64,last_block,7,True,norm_gI,0.4089316129684448
64,last_block,7,True,I_mean,0.002808685414493084
64,last_block,7,True,I_sparsity,1.0
64,last_block,7,True,shrink_ratio,0.007465299515990313
64,last_block,8,True,norm_g,59.8437385559082
64,last_block,8,True,norm_gI,0.18737384676933289
64,last_block,8,True,I_mean,0.001281985081732273
64,last_block,8,True,I_sparsity,1.0
64,last_block,8,True,shrink_ratio,0.00313105182414829
64,last_block,9,True,norm_g,50.922584533691406
64,last_block,9,True,norm_gI,0.33901485800743103
64,last_block,9,True,I_mean,0.0027226912789046764
64,last_block,9,True,I_sparsity,1.0
64,last_block,9,True,shrink_ratio,0.006657455844235976
65,head,0,False,norm_g,78.88150024414062
65,head,0,False,norm_gI,8.415660858154297
65,head,0,False,I_mean,0.04713257774710655
65,head,0,False,I_sparsity,0.8972762823104858
65,head,0,False,shrink_ratio,0.10668738338022814
65,head,1,False,norm_g,117.66255187988281
65,head,1,False,norm_gI,14.753091812133789
65,head,1,False,I_mean,0.044097788631916046
65,head,1,False,I_sparsity,0.8918287754058838
65,head,1,False,shrink_ratio,0.1253847683602386
65,head,2,False,norm_g,83.0240707397461
65,head,2,False,norm_gI,6.4029388427734375
65,head,2,False,I_mean,0.029015427455306053
